-0.0004880000	-0.0033580000	0.0018636000	2.54534
-0.0023390000	-0.0018190000	0.0024919000	0.716228
-0.0028060000	0.0018720000	0.0019013300	0.240348
-0.0001820000	-0.0032630000	-0.0020800800	0.603386
-0.0030240000	0.0002950000	-0.0024043900	0.66776
-0.0024920000	0.0005810000	0.0029105900	0.29742
0.0004580000	0.0010990000	0.0036892400	2.6835
0.0004580000	-0.0012570000	0.0036386400	1.98342
-0.0015790000	-0.0032150000	-0.0014847900	0.292363
-0.0013080000	-0.0005120000	0.0036148400	7.54331
0.0004980000	0.0037880000	0.0006660800	0.23344
0.0011890000	0.0031780000	-0.0018884000	2.42416
0.0011540000	0.0019680000	-0.0031443600	0.290352
0.0008570000	0.0002810000	0.0037793400	0.901263
0.0005230000	0.0016210000	0.0034922400	14.8755
0.0020010000	0.0028380000	0.0017448000	1.24998
-0.0009300000	-0.0024810000	0.0028447200	1.95525
-0.0003100000	-0.0026340000	0.0028425400	2.10108
-0.0000720000	-0.0007930000	0.0038059400	1.05435
0.0002090000	-0.0038820000	0.0000812000	0.214051
-0.0006430000	-0.0003350000	0.0038219400	0.502089
0.0009850000	0.0022330000	0.0030295600	0.944759
0.0002740000	-0.0025910000	0.0028890900	0.35506
-0.0000760000	0.0020210000	0.0033252400	0.890299
0.0007800000	-0.0003870000	-0.0037936200	2.27185
-0.0002740000	-0.0038680000	0.0003563500	0.640954
-0.0006950000	-0.0019660000	0.0032894400	3.14635
-0.0004140000	0.0027030000	0.0027735200	0.224838
0.0028840000	0.0017360000	0.0019593900	1.90422
0.0014750000	-0.0014310000	0.0033086400	3.86288
-0.0006750000	0.0010530000	-0.0036895600	2.52806
0.0014750000	0.0022590000	-0.0028107200	0.838955
-0.0006570000	-0.0023360000	0.0030481900	0.828429
0.0016550000	-0.0029480000	-0.0019382100	8.57396
0.0006260000	-0.0030150000	0.0023916200	5.71993
-0.0006270000	-0.0020120000	-0.0032811100	0.880145
-0.0004240000	-0.0021660000	-0.0032154800	0.171021
0.0000010000	-0.0028160000	-0.0026989500	3.77284
-0.0034000000	-0.0013030000	-0.0014006100	5.32317
0.0027260000	-0.0012130000	0.0025166600	2.24578
0.0014560000	0.0035450000	-0.0007420500	7.66838
-0.0016250000	-0.0004340000	-0.0035240900	0.324453
-0.0017310000	-0.0030840000	-0.0016565900	1.55203
0.0020260000	0.0032640000	0.0007065000	3.63357
0.0004940000	0.0001900000	-0.0038706300	0.241699
-0.0000180000	-0.0013080000	0.0036820400	0.166892
0.0021710000	0.0026020000	-0.0019461400	0.922117
-0.0005560000	-0.0011690000	0.0036891400	3.74464
0.0015410000	-0.0001300000	0.0035923400	1.14039
-0.0007840000	-0.0035640000	-0.0014146500	0.521058
-0.0004830000	0.0029300000	0.0025511700	2.4635
-0.0007090000	-0.0009370000	0.0037347400	2.94393
0.0012480000	0.0026020000	-0.0026467800	0.846353
0.0019290000	-0.0013770000	-0.0031175700	0.315585
-0.0013980000	-0.0023980000	-0.0027636600	1.55378
0.0006090000	-0.0019440000	-0.0033459500	1.12802
-0.0014300000	0.0036380000	0.0002778400	0.166667
-0.0001010000	0.0009960000	-0.0037897100	1.27084
-0.0025840000	-0.0012450000	0.0026733500	1.27256
0.0015470000	0.0030330000	0.0019458000	1.29148
0.0012320000	0.0000450000	-0.0037234900	0.60869
0.0000480000	-0.0039180000	-0.0001923400	0.944068
0.0014030000	-0.0005350000	0.0036248400	6.77726
-0.0020690000	0.0025680000	0.0021274100	0.221957
0.0011420000	-0.0007790000	0.0036732400	0.266712
0.0002790000	-0.0010330000	-0.0037766100	4.51895
-0.0020930000	-0.0008440000	-0.0032121400	1.07267
-0.0016550000	-0.0006870000	0.0034930400	2.3974
-0.0035020000	0.0010650000	-0.0014198800	2.58361
-0.0020760000	-0.0032340000	-0.0008044700	0.229488
-0.0000060000	0.0000080000	0.0039273400	2.42036
0.0031890000	-0.0007630000	-0.0021621200	0.533872
0.0010160000	-0.0012130000	0.0035959400	0.560063
-0.0010240000	0.0017870000	0.0033483400	0.648616
-0.0019230000	-0.0006420000	0.0033715400	1.29923
0.0002770000	-0.0037690000	0.0010979100	1.22255
-0.0012380000	-0.0012950000	-0.0035050600	1.98792
0.0001230000	-0.0015140000	-0.0036340100	0.73638
-0.0005260000	-0.0039010000	-0.0001532300	0.796654
0.0004450000	-0.0004510000	-0.0038880000	2.59536
-0.0002870000	-0.0036800000	0.0013780700	0.870856
-0.0013910000	-0.0011250000	-0.0035116300	3.29593
-0.0007490000	-0.0026400000	-0.0028289500	0.680418
-0.0026910000	-0.0017460000	-0.0022908500	2.04784
0.0008890000	-0.0012890000	0.0036179400	0.256827
-0.0001340000	0.0039350000	-0.0002103000	1.42866
0.0020480000	-0.0007460000	0.0032868400	3.24697
0.0013650000	0.0008600000	0.0035990400	3.38969
0.0001930000	-0.0029100000	-0.0026554700	1.36112
-0.0006140000	0.0025870000	0.0029136800	0.411886
-0.0022550000	-0.0007720000	-0.0031438800	8.85324
-0.0001370000	-0.0005390000	-0.0039060400	1.59719
0.0001950000	0.0028470000	0.0027248200	0.477307
0.0004180000	0.0010230000	-0.0037878900	0.369878
-0.0024310000	0.0017830000	0.0025479100	6.34439
-0.0009610000	0.0031130000	0.0022295700	0.176092
0.0003610000	0.0007390000	0.0038615400	0.891276
-0.0004160000	-0.0034380000	0.0018968200	0.227112
0.0021170000	-0.0020500000	-0.0026282300	6.09875
0.0012850000	0.0015600000	0.0033934400	0.555822
-0.0010110000	-0.0035790000	-0.0013348300	1.3059
0.0029040000	0.0019720000	-0.0018167200	1.7375
0.0013110000	-0.0005460000	-0.0036896700	3.08935
0.0007220000	-0.0038490000	-0.0005591300	1.67428
-0.0015980000	0.0034600000	0.0010616800	1.54411
0.0014130000	-0.0027340000	-0.0024873200	0.174622
0.0033750000	0.0015500000	0.0013660000	2.70063
0.0000870000	-0.0000080000	0.0039567400	5.77733
-0.0006850000	0.0038460000	0.0006488800	4.96511
-0.0007610000	-0.0033400000	0.0019869900	2.29576
-0.0018380000	-0.0012760000	0.0032686400	0.393056
0.0017190000	0.0035430000	-0.0004278300	4.69785
-0.0024460000	0.0000600000	0.0031156600	7.56144
-0.0004410000	-0.0030540000	0.0024858500	2.87464
0.0012120000	-0.0014320000	-0.0034905600	0.900117
-0.0015590000	0.0004200000	0.0036197400	7.41428
-0.0033730000	-0.0001020000	0.0020791900	1.31301
0.0011030000	-0.0036650000	-0.0010347700	1.4555
0.0000340000	-0.0006590000	-0.0039095600	0.92242
0.0004410000	0.0039110000	-0.0004832500	2.33441
-0.0001910000	0.0026700000	0.0029263700	0.269239
0.0014200000	-0.0003940000	-0.0036838400	0.664502
0.0014650000	0.0012170000	-0.0034813800	0.434138
-0.0024970000	-0.0017880000	0.0025140800	1.08313
0.0006140000	-0.0038900000	-0.0005021500	5.23161
0.0031680000	0.0019620000	0.0013708500	6.46708
-0.0022500000	0.0013720000	0.0029730800	0.465528
0.0016670000	-0.0004880000	-0.0035731600	2.8207
-0.0012930000	-0.0025460000	0.0027636100	0.651298
-0.0029870000	-0.0017170000	-0.0019814400	0.212105
0.0018200000	0.0016000000	0.0031511400	0.309439
-0.0030820000	-0.0012500000	-0.0021780400	1.08105
-0.0012800000	0.0030290000	0.0022370100	0.653369
-0.0014560000	0.0019060000	0.0031745400	3.48484
0.0008410000	0.0029480000	0.0025363500	0.169194
-0.0012270000	-0.0013810000	0.0035240400	0.554909
-0.0000040000	0.0025200000	0.0030798200	0.450175
0.0000440000	-0.0039650000	-0.0003502900	1.61724
-0.0008050000	-0.0034730000	0.0017811700	0.389341
0.0015160000	0.0018470000	0.0031895400	0.276036
-0.0017730000	0.0014970000	0.0032412400	0.242783
0.0004360000	-0.0038580000	-0.0009044900	0.24058
0.0001600000	-0.0006730000	-0.0039273700	0.292015
-0.0023010000	0.0023150000	-0.0022921000	2.23629
-0.0005820000	-0.0039150000	0.0004982200	1.14246
-0.0024800000	-0.0026880000	-0.0015934700	0.950792
0.0001150000	-0.0039870000	-0.0000857900	2.02216
0.0024580000	-0.0025020000	-0.0019026700	3.02835
0.0005290000	-0.0037050000	-0.0013860400	2.32953
0.0010240000	0.0012530000	-0.0036497100	0.43319
-0.0012750000	-0.0012710000	-0.0035634300	2.37297
-0.0023250000	0.0003880000	0.0032231400	0.374653
-0.0023840000	-0.0006300000	0.0031416400	0.462426
-0.0006130000	-0.0037780000	-0.0011415500	1.02253
0.0020220000	0.0013850000	-0.0031543300	0.238735
-0.0002360000	0.0030350000	0.0025877900	1.68573
0.0011240000	-0.0013680000	-0.0035833100	0.155173
0.0008030000	-0.0001480000	0.0039135400	1.9731
-0.0013130000	0.0017010000	0.0033717400	1.19103
-0.0031650000	-0.0002640000	0.0024300400	0.922867
0.0004760000	-0.0033350000	-0.0021598600	1.75116
0.0020050000	0.0034610000	-0.0001294600	1.64635
-0.0005040000	-0.0039110000	0.0006881800	8.86416
0.0004980000	-0.0038370000	-0.0010304900	0.294455
-0.0024330000	-0.0030450000	-0.0009215100	7.11211
0.0034140000	0.0020650000	0.0003587500	8.82043
0.0019270000	0.0010380000	0.0033557400	0.104364
-0.0025350000	0.0010350000	-0.0029270000	2.58474
-0.0027370000	0.0006980000	0.0028448800	0.700747
-0.0007920000	-0.0020660000	-0.0033437900	4.32243
0.0002400000	-0.0025430000	-0.0030912100	0.834886
0.0002560000	0.0001440000	-0.0040011700	0.317371
-0.0009660000	-0.0037540000	-0.0010358200	4.00297
0.0014800000	-0.0032390000	-0.0018490300	1.35336
0.0006930000	0.0010980000	-0.0037977200	4.24389
0.0017840000	-0.0000540000	0.0035958400	0.211652
0.0005370000	-0.0001690000	-0.0039751300	0.349751
-0.0007940000	0.0039340000	0.0001168500	1.91713
0.0012940000	0.0001430000	0.0037988400	1.15906
0.0006070000	-0.0039150000	0.0006635000	0.884022
-0.0014950000	0.0018180000	0.0032559400	0.437949
0.0009310000	0.0015880000	-0.0035713800	1.37356
0.0015820000	-0.0003380000	0.0036784400	1.29428
0.0008860000	-0.0020640000	-0.0033365000	1.02549
-0.0006590000	-0.0039150000	0.0006473100	1.4725
-0.0029710000	0.0003930000	0.0026843300	2.50702
-0.0001370000	0.0007680000	-0.0039476000	0.22335
-0.0001310000	-0.0037310000	-0.0015131700	1.53854
0.0010840000	-0.0024410000	-0.0030159200	0.707821
0.0010490000	-0.0004640000	-0.0038619200	0.612794
-0.0026480000	-0.0016890000	0.0025236500	2.95113
0.0020990000	0.0009460000	-0.0033072100	0.651951
-0.0004700000	-0.0039880000	0.0003984800	0.173176
-0.0024980000	0.0009940000	-0.0030096200	17.825
-0.0017440000	0.0009740000	0.0035065400	2.06021
0.0021050000	-0.0031710000	-0.0013421700	10.7661
-0.0012370000	0.0025910000	-0.0028407200	0.863647
-0.0003730000	0.0040100000	0.0003096800	3.38162
0.0022690000	-0.0014860000	-0.0029957900	1.78073
0.0000900000	-0.0016670000	-0.0036822000	1.55037
-0.0039340000	-0.0004060000	0.0008405600	4.56402
0.0014640000	-0.0037220000	-0.0006044600	6.12571
-0.0006750000	0.0038900000	0.0008819300	2.03937
0.0018400000	0.0008880000	0.0034916400	1.23119
0.0012000000	-0.0024960000	0.0029494900	0.899936
-0.0013130000	-0.0000140000	-0.0038291600	2.94293
-0.0006770000	-0.0021400000	0.0033689400	5.95466
-0.0025480000	-0.0026610000	0.0016812400	0.232743
0.0003420000	0.0007420000	0.0039665400	2.23318
0.0002630000	-0.0040400000	-0.0001185200	0.692247
-0.0001450000	-0.0016800000	-0.0036827600	1.47579
-0.0002990000	-0.0040400000	0.0000103700	0.744559
-0.0021130000	-0.0011590000	0.0032575400	0.485161
-0.0010730000	0.0038750000	0.0005063800	1.30283
-0.0026440000	-0.0017620000	-0.0025168600	1.86653
-0.0005980000	0.0013820000	-0.0037652300	9.08395
0.0022120000	-0.0031110000	-0.0013689200	2.05606
0.0007180000	0.0004130000	0.0039699400	0.233693
-0.0017310000	-0.0030850000	-0.0019832500	0.455907
-0.0016280000	0.0036810000	-0.0004993900	0.91906
-0.0030850000	-0.0017170000	-0.0019982400	21.0285
-0.0036580000	-0.0016040000	0.0007131400	1.14413
-0.0011960000	0.0036020000	0.0014360600	0.650026
0.0012010000	0.0017190000	-0.0034754400	0.815178
-0.0009240000	-0.0039520000	0.0000831700	1.94978
-0.0020120000	-0.0027920000	0.0021556500	0.830856
-0.0001200000	-0.0037720000	0.0015047300	0.218336
-0.0002580000	-0.0035600000	-0.0019424700	0.172813
0.0012390000	-0.0003910000	0.0038507400	2.08746
0.0032530000	0.0011550000	-0.0021482100	1.94831
0.0006120000	-0.0032630000	-0.0023472200	0.791679
-0.0015290000	-0.0032750000	-0.0018660500	2.26023
0.0006650000	-0.0037690000	-0.0013798400	2.29231
-0.0008010000	-0.0033640000	0.0021445400	2.41475
0.0005770000	-0.0023730000	0.0032548400	2.07525
0.0015030000	0.0029380000	0.0023811300	1.24242
0.0000690000	-0.0003520000	0.0040542400	3.47501
-0.0025950000	-0.0000700000	0.0031361400	5.14559
-0.0003280000	0.0011090000	-0.0039035100	1.44847
0.0028220000	-0.0026940000	-0.0011639800	1.79706
0.0011300000	-0.0032400000	0.0021917100	4.29857
-0.0001120000	0.0016080000	0.0037414400	1.01298
-0.0003570000	-0.0039260000	0.0010313200	0.341017
-0.0011020000	-0.0035630000	0.0016417500	1.86819
-0.0012610000	0.0038680000	0.0002412500	1.09154
-0.0000590000	-0.0025150000	0.0032077400	0.299921
0.0006690000	0.0007220000	0.0039562400	0.305285
0.0018690000	0.0028620000	-0.0022253300	0.102954
0.0007040000	0.0003290000	0.0040050400	0.685579
-0.0003530000	-0.0034510000	0.0021472800	1.38637
-0.0005330000	0.0032690000	0.0023823200	1.19224
0.0015860000	-0.0004260000	0.0037354400	0.517863
-0.0006700000	-0.0038420000	-0.0012163000	1.35474
-0.0035570000	0.0007980000	-0.0018463100	0.897448
-0.0003900000	0.0029100000	-0.0028427800	0.917777
-0.0001730000	0.0003260000	-0.0040709000	1.24525
-0.0005620000	-0.0015170000	-0.0037560400	1.36635
0.0035320000	-0.0001250000	0.0020578600	18.8381
-0.0018490000	0.0025690000	0.0025912700	8.4936
-0.0001050000	-0.0034210000	-0.0022413900	0.132379
-0.0004270000	0.0005840000	0.0040298400	0.168788
-0.0019330000	0.0023060000	0.0027767100	0.87596
0.0014220000	0.0010960000	-0.0036798400	3.33436
-0.0012770000	-0.0001950000	0.0038870400	3.35863
0.0006640000	0.0020050000	-0.0035108700	0.488647
-0.0022850000	-0.0000110000	0.0034020400	2.3347
0.0036070000	-0.0017980000	-0.0007440000	1.60658
0.0016440000	0.0004040000	0.0037344400	1.32683
-0.0002750000	-0.0010380000	-0.0039583700	2.87718
0.0019100000	0.0030670000	-0.0019411100	0.838622
-0.0022670000	0.0017140000	0.0029582900	1.90407
0.0000060000	0.0040950000	0.0002737300	9.10206
0.0000450000	-0.0013980000	0.0038591400	1.03362
-0.0035050000	-0.0015260000	-0.0014981400	3.37307
-0.0008830000	-0.0027880000	0.0028827200	0.760447
0.0002840000	0.0024350000	0.0032962400	1.12097
-0.0019790000	-0.0022090000	-0.0028425400	0.239992
0.0000230000	-0.0014250000	-0.0038544500	0.49116
0.0025570000	-0.0024940000	-0.0020327600	1.24211
0.0010430000	0.0014450000	0.0037038400	0.215506
-0.0004750000	0.0015910000	-0.0037603300	2.66657
-0.0025870000	-0.0023260000	-0.0021899200	0.314559
-0.0023520000	-0.0022320000	-0.0025277600	1.07603
-0.0030110000	-0.0019960000	0.0019630000	1.01533
-0.0027280000	0.0011680000	0.0028457300	13.5363
-0.0015240000	-0.0031630000	0.0021397300	0.434595
0.0016150000	0.0000430000	0.0037824400	1.73287
0.0008740000	0.0004080000	0.0039994400	1.02918
-0.0011940000	-0.0019400000	-0.0034266800	1.17747
0.0010060000	-0.0009960000	-0.0038637200	1.50166
-0.0011320000	-0.0016250000	0.0036075400	1.71645
0.0022120000	-0.0032150000	-0.0013085100	1.55437
-0.0019350000	0.0017820000	0.0031659400	0.517052
-0.0004090000	0.0031880000	0.0025726100	1.12409
-0.0014540000	0.0038190000	-0.0005133600	0.768593
0.0006150000	0.0009740000	-0.0039559600	0.286592
-0.0023000000	-0.0004040000	-0.0033948400	0.739196
-0.0016110000	-0.0034090000	-0.0016643700	0.881656
0.0012630000	-0.0014520000	-0.0036452400	2.40442
0.0013810000	0.0005380000	0.0038479400	0.286474
0.0001480000	-0.0035850000	0.0020321000	0.32953
-0.0010350000	-0.0000610000	0.0039916400	1.70613
0.0000790000	-0.0031120000	-0.0027052100	0.793955
0.0033730000	-0.0023460000	-0.0003648300	2.70943
0.0000350000	-0.0025210000	-0.0032661200	0.189834
-0.0034610000	-0.0021610000	0.0006182000	0.927001
-0.0035950000	0.0012790000	-0.0015763700	0.818002
0.0002020000	-0.0012560000	-0.0039281900	1.4253
-0.0007640000	0.0040540000	0.0001870600	0.610753
0.0014730000	0.0014610000	0.0035711400	1.10883
0.0010470000	-0.0039370000	0.0006803600	7.53624
-0.0005490000	-0.0015010000	0.0038102400	2.82376
-0.0012190000	-0.0013300000	-0.0037203700	1.37833
-0.0041150000	0.0002010000	0.0003658600	2.17307
-0.0006290000	-0.0034970000	-0.0021197100	0.466467
0.0000980000	0.0005450000	-0.0041011200	1.54994
-0.0012600000	0.0024780000	0.0030675300	0.638853
0.0012310000	-0.0037060000	-0.0013796800	1.98899
0.0021780000	0.0035180000	-0.0001835500	4.45557
0.0002640000	-0.0041260000	0.0002691000	0.620275
-0.0015230000	-0.0028610000	0.0025813900	0.13665
0.0004670000	0.0022230000	0.0034655400	3.32218
-0.0015530000	0.0034070000	-0.0017785800	0.697819
-0.0001210000	-0.0022670000	-0.0034688600	0.9138
-0.0024310000	-0.0032600000	-0.0008084300	0.293342
0.0007380000	-0.0040290000	-0.0006561400	5.27025
-0.0009560000	-0.0017380000	0.0036438400	0.416508
0.0030610000	-0.0001480000	-0.0028013700	2.94365
0.0010010000	0.0000430000	-0.0040326000	2.77762
0.0009560000	-0.0013790000	0.0038023400	0.483596
0.0027670000	-0.0014870000	0.0027240000	2.7627
0.0003930000	0.0041250000	-0.0003590700	2.0667
-0.0004200000	-0.0041240000	-0.0003400400	0.525542
0.0006610000	-0.0039420000	0.0011531900	1.60969
-0.0033690000	-0.0000180000	-0.0024409100	0.261514
0.0000440000	-0.0041470000	-0.0003390900	2.92769
0.0027450000	0.0004910000	0.0030895200	2.5426
-0.0005030000	-0.0030780000	-0.0027561900	3.16411
0.0000460000	0.0039690000	0.0012583100	1.11692
0.0003560000	-0.0032090000	0.0026299100	0.86657
-0.0000400000	-0.0041430000	0.0004236300	0.228743
0.0001630000	0.0020480000	0.0036235400	0.375631
0.0000020000	0.0010680000	0.0040284400	1.93749
-0.0020090000	-0.0034630000	0.0011598500	1.08689
-0.0019060000	0.0013230000	-0.0034663800	0.125462
0.0002330000	0.0001170000	0.0041639400	1.24553
-0.0000270000	0.0036930000	-0.0019420600	7.33185
0.0016150000	-0.0010890000	-0.0036901600	2.01994
-0.0023230000	-0.0007010000	-0.0033958700	2.73006
0.0001910000	0.0035420000	-0.0022000500	1.26551
-0.0041650000	-0.0001780000	-0.0002139100	2.13398
0.0006930000	-0.0013240000	0.0038978400	0.15716
-0.0004580000	-0.0007900000	0.0040736400	1.22768
-0.0011370000	-0.0036150000	0.0017518600	3.08502
0.0005660000	-0.0009440000	-0.0040278800	0.16322
-0.0035070000	-0.0014600000	-0.0017339400	1.09021
0.0008530000	-0.0032690000	0.0024561300	1.56003
-0.0010940000	0.0013250000	0.0038072400	1.53397
0.0014790000	0.0015060000	-0.0036045100	0.652902
-0.0014460000	-0.0038780000	0.0005701000	1.06982
0.0020420000	-0.0018260000	0.0031547400	1.36894
-0.0006690000	-0.0032060000	0.0025962400	0.214228
-0.0005910000	-0.0041290000	0.0002659300	0.370596
0.0005360000	0.0018850000	0.0036944400	0.174012
-0.0012670000	-0.0039600000	-0.0004503500	0.669581
-0.0020410000	-0.0028740000	0.0022534200	0.621516
-0.0028680000	-0.0030380000	0.0002434800	0.652859
0.0003480000	-0.0037490000	-0.0018272400	0.228729
0.0008120000	-0.0039390000	0.0011584400	3.01675
-0.0009510000	-0.0003830000	-0.0040601600	1.72387
0.0008480000	0.0023440000	-0.0033663300	0.484506
0.0026500000	0.0030150000	0.0011971500	1.29841
-0.0010740000	-0.0035790000	-0.0018964000	1.89969
0.0008370000	0.0020780000	0.0035413400	3.82233
-0.0004170000	-0.0006210000	0.0041235400	0.244929
0.0002580000	-0.0010500000	-0.0040510100	3.25069
-0.0002140000	-0.0037890000	-0.0017853000	1.135
-0.0020830000	0.0022460000	0.0028656800	0.181991
-0.0038890000	-0.0014700000	0.0005648800	0.204884
0.0015630000	0.0018750000	-0.0034145300	3.92291
0.0006230000	-0.0041460000	0.0002412100	1.76776
0.0034230000	-0.0023620000	-0.0005862900	2.99756
-0.0022220000	0.0017240000	0.0031196300	1.0562
0.0000760000	-0.0008530000	-0.0041136600	4.85826
0.0007100000	0.0028920000	-0.0029659100	12.9369
-0.0004130000	-0.0017700000	0.0037903400	0.291459
-0.0008190000	-0.0024690000	0.0033027400	2.35624
0.0009430000	-0.0003510000	0.0040864400	0.286722
-0.0008060000	0.0010030000	0.0040082400	0.600025
-0.0006110000	0.0020750000	0.0036120400	5.36515
0.0006060000	-0.0040570000	-0.0009528500	8.64785
-0.0010930000	0.0035880000	-0.0019165900	1.53202
-0.0002950000	-0.0032820000	0.0026245000	0.134379
0.0029700000	-0.0026060000	-0.0014621300	1.77123
-0.0006670000	-0.0039460000	0.0013203400	2.61902
0.0015300000	-0.0032960000	0.0021357800	0.881776
0.0009720000	-0.0031040000	0.0026836000	8.48364
-0.0008110000	0.0013610000	0.0039086400	0.630079
-0.0027380000	0.0022650000	-0.0022720800	0.215506
-0.0013060000	-0.0008560000	0.0039183400	1.57548
-0.0015050000	0.0008260000	0.0038530400	0.14258
-0.0009200000	-0.0040790000	-0.0005740000	8.05107
-0.0031430000	0.0016310000	-0.0022971600	2.06064
0.0036110000	-0.0017960000	0.0012462400	3.10443
0.0016190000	0.0027100000	-0.0028032000	0.664579
-0.0007420000	-0.0039990000	0.0011347600	0.884335
-0.0000690000	0.0042230000	-0.0000696000	0.271525
-0.0011030000	-0.0012470000	-0.0038831400	3.86867
-0.0007120000	0.0039300000	-0.0013855000	7.87038
-0.0019400000	-0.0037030000	0.0006449300	0.961731
0.0038700000	0.0008330000	-0.0014932800	1.14812
0.0016090000	0.0020680000	0.0033221400	0.178534
-0.0009800000	0.0032190000	-0.0025668800	1.36638
0.0035430000	-0.0021800000	-0.0007875400	4.03899
